"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2050485823296962934","Sat May 02 17:37:56 +0000 2026","0","@PeriTuntas @TC_icisleri @TC_istanbul Bu adam Atatürkün polisi","2050630884886290578","","PeriTuntas","tr","","0","0","0","https://x.com/undefined/status/2050630884886290578","927976125896249346",
"2050304487470850293","Sat May 02 17:37:31 +0000 2026","0","@revolution77000 @istanbulvalili @EmniyetGM @EmniyetIstanbul Sadist alçakların Türk polisi içinde yeri olamaz. Nerede devletimin yanındayımcılar? Bu adam mı kardeşim bu devletin polisi? Ne zaman kalleş oldu polis? Kimin polisi kime hizmet ediyor?","2050630779974111538","","revolution77000","tr","","0","0","0","https://x.com/undefined/status/2050630779974111538","2254686700",
"2050391086032634290","Sat May 02 17:36:45 +0000 2026","0","@gti_tm @haluandotco iaa bapaknya jadi males udah ada niatan ke polisi di komporin mulu ama yg videoin mending cabut","2050630585631354964","","gti_tm","in","","0","0","0","https://x.com/undefined/status/2050630585631354964","321277553",
"2050595120454500721","Sat May 02 17:36:14 +0000 2026","0","@mermaid_bkt polisi","2050630456656199845","","mermaid_bkt","in","","0","0","0","https://x.com/undefined/status/2050630456656199845","1899558112413065216",
"2050448550853763538","Sat May 02 17:36:09 +0000 2026","2","@regar_op0sisi Syarat pertama dan utama menjadi polisi adalah tolol cukup syarat ini saja terpenuhi maka lolos. Hasilnya gak usah ditanya video ini adalah bukti bahwa mereka memang beneran tolol.","2050630437027106942","","regar_op0sisi","in","","0","0","0","https://x.com/undefined/status/2050630437027106942","1190634836697833472",
"2050595120454500721","Sat May 02 17:34:45 +0000 2026","0","@mermaid_bkt POLİSİ🇹🇷","2050630084940227006","","mermaid_bkt","in","","0","0","0","https://x.com/undefined/status/2050630084940227006","1491847013834579969",
"2050331724240822689","Sat May 02 17:32:50 +0000 2026","0","@kcananoglu @bernalacin35_5 Oe İngiltere den yazmayla olmuyor gel buraya sana aa göstereyim Fenerbahceliği ve atatürkçüğü senden öğrenecek değilim Fenerbahçe için polisten yemediğim dayak kalmadı gene de devletin polisine düşman olmadım bak ortam cocugu hükümetin demiyorum devletin polisi diyorum","2050629600900735289","","kcananoglu","tr","","0","1","0","https://x.com/undefined/status/2050629600900735289","1880956192614178816",
"2050614736182505905","Sat May 02 17:30:54 +0000 2026","7","@yasaraliavcu1 Bunlar mı Türk polisi? https://t.co/uuRrXUAXyE","2050629113698791458","https://pbs.twimg.com/media/HHVMTlyXIAARyS2.png","yasaraliavcu1","tr","","0","2","0","https://x.com/undefined/status/2050629113698791458","1644339864169504769",
"2050173072913670181","Sat May 02 17:30:23 +0000 2026","0","@BUzNeco @melior2135 @Radicalkdyy Evet bu şekilde hak aranıyor polisin biri eylemden sonra tehlikeli bölgeden biber gazı sıkıyo sence hâlâ polisi sevebilirmiyix amk","2050628986795856242","","BUzNeco","tr","","0","0","0","https://x.com/undefined/status/2050628986795856242","1730866839247368192",
"2049905105755877878","Sat May 02 17:30:03 +0000 2026","0","@P_S_Platformu Türkçe bilmiyorum ama senin gibi yüreksiz değilim ağla korkak. Tuvalet terliği polisi seni.","2050628901735485798","","P_S_Platformu","tr","","0","0","0","https://x.com/undefined/status/2050628901735485798","1646231966411268097",
"2050628176163045668","Sat May 02 17:29:53 +0000 2026","0","Kabid Humas Polda Jabar menegaskan bhw tindakan ini murni kriminalitas dan bkn bagian dari aspirasi buruh karena para pelaku hanya fokus merusak fasilitas umum Polisi kini memburu dalang yg menggerakkan para pemuda ini sekaligus menyelidiki asal pasokan obat terlarang tersebut.","2050628858077172122","","rkriemas2045","in","","0","0","0","https://x.com/undefined/status/2050628858077172122","1531971112929615872",
"2049713991291949321","Sat May 02 17:29:44 +0000 2026","0","@6ur3ckv4n8345 Krn IJAZAH Sy PALSU (ASLI Cetakan PRAMUKA) maka dgn #POWER Rp 11000 T yg Sy Punya Sy HARUS SEWA Org BAYARAN krn SAYA BUTUH 𝙅𝙊𝙉𝙂𝙊𝙎 1 #TERMUL 2 LAWYER 3 BUZZER 4 POLISI 5 UGM 6 #PENJILAT 7 PENGADILAN 8 KRIMINALISASI ORANG 9 HAMBURKAN DUIT 10 KORBANKAN DIRI &amp; KELUARGA SAYA https://t.co/ACkm9B7tfs","2050628821276340398","https://pbs.twimg.com/ext_tw_video_thumb/2050628702019698688/pu/img/4Ey-DZKCXCNgbpAV.jpg","6ur3ckv4n8345","in","","0","0","0","https://x.com/undefined/status/2050628821276340398","1500895721314156547",
"2050628809636843757","Sat May 02 17:29:41 +0000 2026","1","Emekli bir Türk Polisi olarak görevini yapan Polise mukavemet ettiğimi tarih yazmaz. Fakat; Görev adı altında ÇAY OCAĞINDA artistlik yapmaya kalkana da pabuç bırakmam. Mahkemede herşey aşikar olacak. 🇹🇷🇹🇷🇹🇷 https://t.co/EV2iuCiMVM","2050628809636843757","https://pbs.twimg.com/media/HHVMCQPWoAEFV6v.jpg","","tr","","0","0","0","https://x.com/undefined/status/2050628809636843757","539833797",
"2050193374653653034","Sat May 02 17:29:28 +0000 2026","0","@zafGngr @Korkulu_Patates Polis TÜRK MİLLETİNİN polisidir. Öyle körsün ki Polis camiasının kime oy verip vermediğinden bile haberin yok. 3/5 zır cahil Polisin yaptığı hukuksuzluğu koskoca 350 binlik teşkilata mal edecek kadar cahilsin Boşver Polisi terörist amedspor şifa çıkmış koşun tebrik edin","2050628752623726759","","zafGngr","tr","","0","0","0","https://x.com/undefined/status/2050628752623726759","1501915849132761089",
"2050628642666086571","Sat May 02 17:29:01 +0000 2026","0","antara ketahuan sm polisi pas investigasi or ada yg cepuu jirr","2050628642666086571","","","in","","0","0","0","https://x.com/undefined/status/2050628642666086571","1654114996035678208",
"2050597563913339286","Sat May 02 17:27:44 +0000 2026","1","@kurdi1946rojava @ma_ne_bese He Gaffffar Okan gibi bir Kürd düşmanı (işgalci-polisi) bile bize kahraman diye yutturan işgalciler kendi ayağına sıkacak kadar gerizekalı yani?! https://t.co/swyvQr2hYO","2050628319821906405","https://pbs.twimg.com/media/HHVLlxJW0AAplt-.jpg","kurdi1946rojava","tr","","0","0","0","https://x.com/undefined/status/2050628319821906405","2042305831044022272",
"2050628176163045668","Sat May 02 17:27:10 +0000 2026","0","Polisi Ringkus Enam Perusak Fasilitas Publik Di Dago Karena Positif Obat Terlarang Kawasan Cikapayang Dago mendadak mencekam saat peringatan Hari Buruh kemarin karena aksi anarkis sekelompok pemuda yang membakar pos polisi serta videotron. https://t.co/hwF7NlqbQN","2050628176163045668","https://pbs.twimg.com/media/HHVLdW4bkAAATaJ.jpg","","in","","0","4","0","https://x.com/undefined/status/2050628176163045668","1531971112929615872",
"2050628080926912927","Sat May 02 17:26:47 +0000 2026","0","Bu yapanlar Türk polisi olamaz çok yanlış https://t.co/jAAFN1jo6b","2050628080926912927","https://pbs.twimg.com/amplify_video_thumb/2050543766386188288/img/64tIdexKR_FhPwuA.jpg","","tr","","0","0","0","https://x.com/undefined/status/2050628080926912927","1890099202572840960",
"2050600064322781599","Sat May 02 17:26:42 +0000 2026","0","@careafsx Yoi. Kali ini beneran gapapa dah gue ber urusan sama polisi lagi. Makin kesini makin pengen gue injek batang lehernya","2050628057233530945","","careafsx","in","","0","1","0","https://x.com/undefined/status/2050628057233530945","1389688614443839488",
"2050627876488351867","Sat May 02 17:25:59 +0000 2026","0","versi gua scene #salmokji paling bikin jantungan tuh semua scene sejeong sama seongbin yang pas dikejar fakkkk gua paling gabisa liat orang dikejar kek dikejar manusia aja udah lemes apalagi hantu ajg sama scene polisi yaallah kata gua edann ","2050627876488351867","","","in","","0","0","0","https://x.com/undefined/status/2050627876488351867","1856211072375762946",
"2050529460110118953","Sat May 02 17:25:33 +0000 2026","0","@kirmalikzeytin @tanik_tr Yönetici kim ki buna karar veriyor. alacak parasını karşılığını verecek. Gitsin o leş tuvaletleriyle düzen ile ilgilensin. sıkıntı varsa cagarsinlar zabitayi polisi. Kurallar bellidir herkes kafasına göre insiyatif alamaz.","2050627766551191839","","kirmalikzeytin","tr","","0","1","0","https://x.com/undefined/status/2050627766551191839","1088386451392335872",
"2050434862763708764","Sat May 02 17:23:49 +0000 2026","0","@Jateng_Twit polisi kok diam aja pukul dong","2050627331220455545","","Jateng_Twit","in","","0","0","0","https://x.com/undefined/status/2050627331220455545","1087186921413963777",
"2050537913268531492","Sat May 02 17:22:06 +0000 2026","0","@1881ibrahim1907 @fatihtezcan Adam kaçmadım buradayım diyor neden kaçayım zaten beni devletin polisi koruyor diyor hala koca kafalılar kaçtı diyo","2050626899060117896","","1881ibrahim1907","tr","","0","0","0","https://x.com/undefined/status/2050626899060117896","1260680251102900225",
"2050626819930693973","Sat May 02 17:21:47 +0000 2026","0","kontraknya kan ada yang dikremes kremes terus dibuang jangan jangan yg itu tu ketemu sama polisi. atau areum yang dapat terus terlanjur dicepuin ke daebi mama makanya dia ada scene kayak ngadu ke PM min. atau atau atau","2050626819930693973","","","in","","0","0","0","https://x.com/undefined/status/2050626819930693973","865532814095077382",
"2050564752628392318","Sat May 02 17:21:45 +0000 2026","0","@BiLLRaY2019 Astaghfirullah Oknum Polisi seperti ini kelompok Epstein nich","2050626812464787617","","BiLLRaY2019","in","","0","0","0","https://x.com/undefined/status/2050626812464787617","2333760162",
"2050348987568590870","Sat May 02 17:20:49 +0000 2026","0","@randomable_ Keroyok ajah sih kalo ketemu tukang parkir.Tuman. Polisi Ama TNI pada makan gaji buta soalnya yang kaya gini ga dipenjara malak warga dimana2","2050626579412496526","","randomable_","in","","0","0","0","https://x.com/undefined/status/2050626579412496526","2000620407104364544",
"2050374477549302150","Sat May 02 17:19:53 +0000 2026","0","@txtdarigenz97 Gak setuju sama polisinya kok diem aja kenapa ga d tilamg d pukul lagi coba polisi itu ke rakyat biasa? Apa perlakuannya sama?","2050626343868706853","","txtdarigenz97","in","","0","0","0","https://x.com/undefined/status/2050626343868706853","255110725",
"2050576840075649493","Sat May 02 17:19:34 +0000 2026","4","@dramacoKR ini kayanya gegara semua barang2 di rumah nya ian diperiksa polisi jadi itu juga keambil KAYANYA","2050626264441245993","","dramacoKR","in","","0","0","0","https://x.com/undefined/status/2050626264441245993","1780962097083617281",
"2050485122496122883","Sat May 02 17:19:30 +0000 2026","0","@ayin4me Polisi andalan Brigpol Robi Malianzani ","2050626247169134673","","ayin4me","it","","0","0","0","https://x.com/undefined/status/2050626247169134673","715729843862634496",
"2050558026688684297","Sat May 02 17:19:07 +0000 2026","0","@Kemung3 @MasMasBiassaa lalulintas sakdunia ikie wes sepakat lampu rem iku merah lampu sign iku kuning atret iku putih lampu sirine kedaruratan koyok pemadam &amp; ambulan merah lampu sirine polisi lalu lintas iku biru lampu sirine mobil truk besar &amp; mobil proyek yang mengguanakan jalan iku kuning","2050626151262179791","","Kemung3","in","","0","1","0","https://x.com/undefined/status/2050626151262179791","1244814242122829825",
"2050626133058613693","Sat May 02 17:19:03 +0000 2026","2","Kripto borsalarının amacı hesabınızdaki parayı almaktır. #ethereum #bitcoin #solana #xrp Özellikle kahpe #binance ve piç Cz bu işin ustasıdır. yandaşlarıda bybit ve bitget borsalarıdır. temiz görünen iyi polisi oynayan hırsızlardır. o sebeple stopsuz işlem yapmayın","2050626133058613693","","","tr","","0","0","0","https://x.com/undefined/status/2050626133058613693","1552232932613447681",
"2050543799894507978","Sat May 02 17:18:37 +0000 2026","1","@ilkerkarli Çok yazık Türk Polisi milletine düşman olmaz olursa polistir o Türk değildir .","2050626025034240177","","ilkerkarli","tr","","0","0","0","https://x.com/undefined/status/2050626025034240177","2691800046",
"2050625941018153090","Sat May 02 17:18:17 +0000 2026","0","Polisi","2050625941018153090","","","in","","0","0","0","https://x.com/undefined/status/2050625941018153090","1711850374657691648",
"1943001664924811286","Sat May 02 17:17:42 +0000 2026","0","@EsirEid @AbroadTanzania Angeuliza mfano polisi akienda kununua bidhaa dukani kwake je atakataa kumuuzia. Au ndugu yake akipata ajali je hatijwenda polisi kuchukua PF3","2050625793588445686","","EsirEid","in","","0","0","0","https://x.com/undefined/status/2050625793588445686","1265299657028186113",
"2050558012285399364","Sat May 02 17:17:34 +0000 2026","0","@Qu3en_Bakery Sengaja jir biar gk kena tilang online. enak banget lo polisi kerjanya ngandelin kamera cctv gamau capek kerja","2050625761342783695","","Qu3en_Bakery","in","","0","0","0","https://x.com/undefined/status/2050625761342783695","1928086587184926722",
"2050625032833970247","Sat May 02 17:17:34 +0000 2026","15","@Samsunspor Okan küçük denen Galatasaraylı bildiğiniz gibi her Galatasaray maçında olduğu gibi yine saçma sapan bir gol yedi Türk polisi neden bu Okan Koç un banka hesaplarını araştırmıyor acaba Galatasaray dan ne kadar para alıyor","2050625757957775495","","Samsunspor","tr","","0","1","0","https://x.com/undefined/status/2050625757957775495","2780606747",
"2050236648290386328","Sat May 02 17:17:22 +0000 2026","0","@toplumuhalif12 Bunu karakolda 3 polisi döven elemanın eline vereceksin hakkında anca o kişi gelir","2050625707173167248","","toplumuhalif12","tr","","0","0","0","https://x.com/undefined/status/2050625707173167248","1282312700568182784",
"2050503882338693429","Sat May 02 17:16:35 +0000 2026","0","@Puspen_TNI https://t.co/znNO3ny3uI ditegur baik-baik sama polisi malah ngamuk jelas-jelas gapake helm yang kapan tau marah ke ambulance padahal lawan arah anggota kalian tuh bisa gak sih taat aturan di jalan????????","2050625512587038861","","Puspen_TNI","in","","0","1","0","https://x.com/undefined/status/2050625512587038861","1851224594856005633",
"2050619059197051176","Sat May 02 17:15:40 +0000 2026","2","@suleymansoylu Sayın Bakanım sizi ALDATANLAR Kimler⁉️ Bir Türk Polisi olarak bu hakikati size RESMİ BELGELER ile İspat ederim. https://t.co/77hURCugUs","2050625279668765055","https://pbs.twimg.com/media/HHVI00GXMAAPC2O.jpg","suleymansoylu","tr","","0","0","0","https://x.com/undefined/status/2050625279668765055","539833797",
"2050620699253916150","Sat May 02 16:57:28 +0000 2026","0","Wewe polisi jaribu kulinda hesima yako. Kuna vitu vingine sio vya kukurupuka. Hilo nalo unaita tume? NI TUME GANI ULIONA UMEUNDWA NA INALIPWA KODI ZETU THEN RIPOTI INAKUWA NI YA RAIS NA ETI ASIULIZWE? Huoni kama hata hayo matusi unayosema kwa viraza hawa wa tume hii hayawatoshi? https://t.co/2ZTlUkjnVP","2050620699253916150","https://pbs.twimg.com/media/HHVEp0zX0AAGK8d.jpg","","in","","0","0","0","https://x.com/undefined/status/2050620699253916150","1717836140764393473",
"2050268595381223760","Sat May 02 16:57:26 +0000 2026","1","@watchHousetde @pirking3 @EremeyenAlp @helfireTS61 Fotolarda göremedim ama diyelimki apo bayrağı var. O polisi oraya dikenler apo ve kurduğu terörist grupla anlaşmadı mı daha yeni? Aynı polis kazlıçeşme de pkk ve apo bayraklarıyla kutlama yapanları Türklerden koruyordu aq. Sen neyi kime karşı savunuyosun?","2050620692106776904","","watchHousetde","tr","","0","1","0","https://x.com/undefined/status/2050620692106776904","285116871",
"2050620554345112056","Sat May 02 16:56:53 +0000 2026","0","May Day Ricuh di Bandung! 6 Pelajar Jadi Tersangka Polisi Amankan Bom Molotov https://t.co/313SSxA6ez","2050620554345112056","","","in","","0","0","0","https://x.com/undefined/status/2050620554345112056","1977050741690056704",
"2050620487248593123","Sat May 02 16:56:37 +0000 2026","7","ÇOCUKLAR İZLEMESİN LÜTFEN + 18 Eski Cinayet Masası Polisi Olarak Medya ve Sosyal medyada Olayı incelemeden Kafasında kurduğu bel altı ahlak dışı senaryolar ile TV ve sosyal medyada anlatan bu şizofreni birileri durdursun artık... sayın Bakanım @abakingurlek @mustafaciftcitr https://t.co/UifQXKZSUr","2050620487248593123","https://pbs.twimg.com/ext_tw_video_thumb/2050620053599494144/pu/img/udIGyTbFoGGSaE9_.jpg","","tr","","0","0","2","https://x.com/undefined/status/2050620487248593123","1886126314899275776",
